primary_photo/href,last_update_date,source/plan_id,source/agents/0/office_name,source/agents/1/office_name,source/spec_id,source/type,tags/0,tags/1,tags/2,tags/3,tags/4,tags/5,tags/6,tags/7,tags/8,tags/9,tags/10,tags/11,tags/12,tags/13,tags/14,tags/15,tags/16,tags/17,tags/18,permalink,status,list_date,open_houses,description/year_built,description/baths_3qtr,description/sold_date,description/sold_price,description/baths_full,description/name,description/baths_half,description/lot_sqft,description/sqft,description/baths,description/sub_type,description/baths_1qtr,description/garage,description/stories,description/beds,description/type,branding/0/name,branding/0/photo,branding/0/type,list_price,lead_attributes/show_contact_an_agent,property_id,photos/0/tags/0/label,photos/0/tags/0/probability,photos/0/tags/1/label,photos/0/tags/1/probability,photos/0/tags/2/label,photos/0/tags/2/probability,photos/0/href,flags/is_new_construction,flags/is_for_rent,flags/is_subdivision,flags/is_contingent,flags/is_price_reduced,flags/is_pending,flags/is_foreclosure,flags/is_plan,flags/is_coming_soon,flags/is_new_listing,community,products/brand_name,virtual_tours,other_listings/rdc/0/listing_id,other_listings/rdc/0/listing_key,other_listings/rdc/0/status,other_listings/rdc/0/primary,other_listings/rdc/1/listing_id,other_listings/rdc/1/listing_key,other_listings/rdc/1/status,other_listings/rdc/1/primary,listing_id,price_reduced_amount,location/address/postal_code,location/address/state,location/address/coordinate/lon,location/address/coordinate/lat,location/address/city,location/address/state_code,location/address/line,location/street_view_url,location/county/fips_code,location/county/name,matterport,tags/19,tags/20,tags/21,tags/22,tags/23,tags/24,virtual_tours/0/type,virtual_tours/0/href,other_listings/rdc/2/listing_id,other_listings/rdc/2/listing_key,other_listings/rdc/2/status,other_listings/rdc/2/primary,other_listings/rdc/3/listing_id,other_listings/rdc/3/listing_key,other_listings/rdc/3/status,other_listings/rdc/3/primary,other_listings/rdc/4/listing_id,other_listings/rdc/4/listing_key,other_listings/rdc/4/status,other_listings/rdc/4/primary,tags/25,tags/26,tags/27,tags/28,tags/29,tags/30,tags/31,tags/32,tags/33,tags/34,other_listings/rdc/5/listing_id,other_listings/rdc/5/listing_key,other_listings/rdc/5/status,other_listings/rdc/5/primary,other_listings/rdc/6/listing_id,other_listings/rdc/6/listing_key,other_listings/rdc/6/status,other_listings/rdc/6/primary,other_listings/rdc/7/listing_id,other_listings/rdc/7/listing_key,other_listings/rdc/7/status,other_listings/rdc/7/primary,other_listings/rdc/8/listing_id,other_listings/rdc/8/listing_key,other_listings/rdc/8/status,other_listings/rdc/8/primary,other_listings/rdc/9/listing_id,other_listings/rdc/9/listing_key,other_listings/rdc/9/status,other_listings/rdc/9/primary,other_listings/rdc/10/listing_id,other_listings/rdc/10/listing_key,other_listings/rdc/10/status,other_listings/rdc/10/primary,primary_photo,photos,photos/1/tags/0/label,photos/1/tags/0/probability,photos/1/tags/1/label,photos/1/tags/1/probability,photos/1/tags/2/label,photos/1/tags/2/probability,photos/1/href,photos/2/tags/0/label,photos/2/tags/0/probability,photos/2/tags/1/label,photos/2/tags/1/probability,photos/2/tags/2/label,photos/2/tags/2/probability,photos/2/href,photos/3/tags/0/label,photos/3/tags/0/probability,photos/3/tags/1/label,photos/3/tags/1/probability,photos/3/tags/2/label,photos/3/tags/2/probability,photos/3/href,photos/4/tags/0/label,photos/4/tags/0/probability,photos/4/tags/1/label,photos/4/tags/1/probability,photos/4/tags/2/label,photos/4/tags/2/probability,photos/4/href,photos/1/tags,photos/2/tags,photos/3/tags,photos/4/tags,photos/0/tags,location/address/coordinate,location/county
https://ap.rdcpix.com/0de24a3af71f0049e6ec04ac54bb7ac0l-m2579244487s-w1024_h768.jpg,2021-03-05T16:33:33Z,,,,,mls,central_air,community_outdoor_space,forced_air,swimming_pool,basement,two_or_more_stories,garage_1_or_more,updated_kitchen,,,,,,,,,,,,452-Pigeon-View-Ln_New-Castle_DE_19720_M65741-77280,sold,2021-01-30T05:18:06Z,,1996,,2021-03-02,325000,2,,1,6970,1775,3,,,1,2,4,single_family,BHHS Fox & Roach Christiana,,Office,349900,true,6574177280,porch_yard,0.65509105,house_view,0.2028556,yard,0.12715477,https://ap.rdcpix.com/0de24a3af71f0049e6ec04ac54bb7ac0l-m2579244487s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2925561137,,sold,,2922637651,,sold,,2925561137,,19720,Delaware,-75.655945,39.61588,New Castle,DE,452 Pigeon View Ln,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=452%20Pigeon%20View%20Ln%2C%20New%20Castle%2C%20DE%2019720&size=640x480&source=outdoor&signature=DxxqdShjj6xt0ghI3Q83XwZrdT4=,10003,New Castle,false,,,,,,,,https://452PIGEONVIEWLN.go2frr.com/index.html,548421650,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kitchen,0.99995947,laundry_room,0.000022257278,house_view,0.000003714311,https://ap.rdcpix.com/0de24a3af71f0049e6ec04ac54bb7ac0l-m2994784224s-w1024_h768.jpg,kitchen,0.9999484,floor_plan,0.000031645628,laundry_room,0.0000060094185,https://ap.rdcpix.com/0de24a3af71f0049e6ec04ac54bb7ac0l-m2464865232s-w1024_h768.jpg,living_room,0.99993956,dining_room,0.000030067007,house_view,0.000011347987,https://ap.rdcpix.com/0de24a3af71f0049e6ec04ac54bb7ac0l-m1993747756s-w1024_h768.jpg,bedroom,0.7781728,unknown,0.220736,living_room,0.00065444404,https://ap.rdcpix.com/0de24a3af71f0049e6ec04ac54bb7ac0l-m1940507349s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/3766aa366d079d19fc7c36c962b08f2el-m1475490602s-w1024_h768.jpg,2021-03-01T11:47:29Z,,,,,mls,central_air,community_outdoor_space,dishwasher,energy_efficient,family_room,fireplace,forced_air,hardwood_floors,recreation_facilities,washer_dryer,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,updated_kitchen,cathedral_ceiling,efficient,new_roof,,43-Maureen-Way_Bear_DE_19701_M65979-90217,sold,2020-12-18T15:02:59Z,,1998,,2021-02-26,350000,2,,1,6534,2150,3,,,2,2,3,single_family,Newark Center,,Office,350000,true,6597990217,garage,0.9999187,porch_yard,0.000053609292,yard,0.000020163623,https://ap.rdcpix.com/3766aa366d079d19fc7c36c962b08f2el-m1475490602s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2924416017,,sold,true,547858638,,sold,,2924416017,,19701,Delaware,-75.74492,39.56055,Bear,DE,43 Maureen Way,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=43%20Maureen%20Way%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=1OyZ-1dESUUaJoDe4ZefQYNHNjc=,10003,New Castle,false,,,,,,,,http://www.vht.com/434126573/IDXS,548642354,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dining_room,0.99824107,living_room,0.001384555,unknown,0.0003502246,https://ap.rdcpix.com/3766aa366d079d19fc7c36c962b08f2el-m3913266090s-w1024_h768.jpg,dining_room,0.9998092,living_room,0.00017728539,unknown,0.0000066364923,https://ap.rdcpix.com/3766aa366d079d19fc7c36c962b08f2el-m1436885761s-w1024_h768.jpg,dining_room,0.90238935,living_room,0.09364323,unknown,0.0021867645,https://ap.rdcpix.com/3766aa366d079d19fc7c36c962b08f2el-m3980559082s-w1024_h768.jpg,living_room,0.9951421,dining_room,0.0040866006,unknown,0.0007251791,https://ap.rdcpix.com/3766aa366d079d19fc7c36c962b08f2el-m833642030s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/3b775a4cf0aec7163ebdeba12a26ebf8l-m4055980833s-w1024_h768.jpg,2021-02-26T16:36:32Z,,"EXP Realty, LLC",,,mls,central_air,community_outdoor_space,den_or_office,basement,two_or_more_stories,granite_kitchen,fenced_yard,vaulted_ceiling,master_bedroom,open_floor_plan,floor_plan,farm,ranch,new_roof,,,,,,9-Hawkesbury-Ct_Newark_DE_19702_M53074-59256,sold,2020-12-06T06:33:58Z,,1979,,2021-02-26,250000,2,,,10019,2717,2,,,,2,3,single_family,"EXP Realty, LLC",,Office,239900,true,5307459256,porch_yard,0.9482197,yard,0.035241302,house_view,0.010252978,https://ap.rdcpix.com/3b775a4cf0aec7163ebdeba12a26ebf8l-m4055980833s-w1024_h768.jpg,,,,,,,,,,false,,basic_opt_in,,2924021612,,sold,,640929586,,sold,,2924021612,,19702,Delaware,-75.706406,39.614594,Newark,DE,9 Hawkesbury Ct,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=9%20Hawkesbury%20Ct%2C%20Newark%2C%20DE%2019702&size=640x480&source=outdoor&signature=eEOiaI-ftnuFddRu_jI4i2nF0G0=,10003,New Castle,false,,,,,,,,,610657982,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,laundry_room,0.9536419,unknown,0.032314967,kitchen,0.007882954,https://ap.rdcpix.com/3b775a4cf0aec7163ebdeba12a26ebf8l-m1623319776s-w1024_h768.jpg,unknown,0.54558665,living_room,0.39068285,bedroom,0.055583134,https://ap.rdcpix.com/3b775a4cf0aec7163ebdeba12a26ebf8l-m1080953334s-w1024_h768.jpg,living_room,0.99851376,bedroom,0.001383691,road_view,0.00003475412,https://ap.rdcpix.com/3b775a4cf0aec7163ebdeba12a26ebf8l-m257402314s-w1024_h768.jpg,living_room,0.8251699,bedroom,0.17469822,house_view,0.000060030034,https://ap.rdcpix.com/3b775a4cf0aec7163ebdeba12a26ebf8l-m1117332932s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/d5ee6ace10b580f4cd81b092a5e41757l-m1978259797s-w1024_h768.jpg,2021-03-15T16:55:13Z,,,,,mls,central_air,dining_room,basement,two_or_more_stories,garage_1_or_more,shopping,,,,,,,,,,,,,,505-Nina-Ln_Bear_DE_19701_M59698-24118,sold,2020-12-22T05:16:33Z,,1988,,2021-02-26,188000,1,,1,2178,1425,2,townhouse,,1,2,3,duplex_triplex,Long & Foster - Hockessin,,Office,184900,true,5969824118,garage,0.8335907,yard,0.16521782,porch_yard,0.0011793061,https://ap.rdcpix.com/d5ee6ace10b580f4cd81b092a5e41757l-m1978259797s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2924490007,,sold,,,,,,2924490007,,19701,Delaware,-75.73607,39.59505,Bear,DE,505 Nina Ln,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=505%20Nina%20Ln%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=cRo1NzngEdD6QjI9cItqZuEB8kg=,10003,New Castle,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://ap.rdcpix.com/d5ee6ace10b580f4cd81b092a5e41757l-m848037212s-w1024_h768.jpg,,,,,,,https://ap.rdcpix.com/d5ee6ace10b580f4cd81b092a5e41757l-m3942107790s-w1024_h768.jpg,,,,,,,https://ap.rdcpix.com/d5ee6ace10b580f4cd81b092a5e41757l-m1738736946s-w1024_h768.jpg,,,,,,,https://ap.rdcpix.com/d5ee6ace10b580f4cd81b092a5e41757l-m933067040s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/dff53e597994f7babec025f23cfde17fl-m4081430424s-w1024_h768.jpg,2021-03-02T07:32:55Z,,,,,mls,central_air,community_outdoor_space,cul_de_sac,dining_room,dishwasher,fireplace,forced_air,washer_dryer,basement,two_or_more_stories,updated_kitchen,fenced_yard,open_floor_plan,floor_plan,,,,,,19-Saint-George-Ter_Bear_DE_19701_M68741-79489,sold,2020-11-12T19:46:36Z,,1977,,2021-02-26,220000,2,,,3485,1831,2,townhouse,,,2,4,townhomes,Long & Foster Greenville,,Office,215000,true,6874179489,porch_yard,0.92795527,yard,0.07165258,porch,0.00027033547,https://ap.rdcpix.com/dff53e597994f7babec025f23cfde17fl-m4081430424s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2923374947,,sold,,546680182,,sold,,2923374947,,19701,Delaware,-75.65812,39.65041,Bear,DE,19 Saint George Ter,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=19%20Saint%20George%20Ter%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=4sJ97ez5c4O4M19pYw0-SmpXj2U=,10003,New Castle,false,,,,,,,,https://www.tourfactory.com/idxr2817842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,porch_yard,0.9981073,porch,0.0016574179,yard,0.00023426939,https://ap.rdcpix.com/dff53e597994f7babec025f23cfde17fl-m3129227462s-w1024_h768.jpg,porch_yard,0.86368334,yard,0.13629949,porch,0.000013197376,https://ap.rdcpix.com/dff53e597994f7babec025f23cfde17fl-m1202023127s-w1024_h768.jpg,living_room,0.6466734,bedroom,0.3292748,house_view,0.013361401,https://ap.rdcpix.com/dff53e597994f7babec025f23cfde17fl-m4252055146s-w1024_h768.jpg,living_room,0.9996846,house_view,0.0002007356,bedroom,0.00004504973,https://ap.rdcpix.com/dff53e597994f7babec025f23cfde17fl-m3172880022s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/8e39c70214ce6b165f1d0d2cb6c69547l-m1238282084s-w1024_h768.jpg,2021-02-27T00:02:34Z,,,,,mls,central_air,community_clubhouse,community_outdoor_space,dining_room,family_room,game_room,recreation_facilities,basement,two_or_more_stories,garage_1_or_more,fenced_yard,master_bedroom,,,,,,,,518-Pheasant-Run_Bear_DE_19701_M60043-91534,sold,2021-01-22T05:17:07Z,,1989,,2021-02-26,289900,1,,1,7405,1575,2,,,1,3,3,single_family,INTEGRITY REAL ESTATE,,Office,279900,true,6004391534,porch_yard,0.72039163,garage,0.18939443,yard,0.055290367,https://ap.rdcpix.com/8e39c70214ce6b165f1d0d2cb6c69547l-m1238282084s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2925293994,,sold,,548181674,,sold,,2925293994,,19701,Delaware,-75.72041,39.604317,Bear,DE,518 Pheasant Run,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=518%20Pheasant%20Run%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=MPkZ6NpZQ9U1xQWf_YnZTdA9KCM=,10003,New Castle,false,,,,,,,,,548285578,,off_market,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,porch_yard,0.75395596,yard,0.24202348,road_view,0.0018757668,https://ap.rdcpix.com/8e39c70214ce6b165f1d0d2cb6c69547l-m1810886517s-w1024_h768.jpg,porch,0.9992866,porch_yard,0.00041218585,road_view,0.00023388347,https://ap.rdcpix.com/8e39c70214ce6b165f1d0d2cb6c69547l-m1740262229s-w1024_h768.jpg,unknown,0.9898982,laundry_room,0.009568791,bathroom,0.00043318258,https://ap.rdcpix.com/8e39c70214ce6b165f1d0d2cb6c69547l-m1274984550s-w1024_h768.jpg,living_room,0.9566941,unknown,0.042910125,dining_room,0.00034758213,https://ap.rdcpix.com/8e39c70214ce6b165f1d0d2cb6c69547l-m864829812s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/4a7de217049efab1b9ad800bf3f694bbl-m1862169404s-w1024_h768.jpg,2021-02-25T21:05:35Z,,Patterson-Schwartz-Middletown,,,mls,central_air,community_outdoor_space,den_or_office,dining_room,energy_efficient,forced_air,two_or_more_stories,new_roof,,,,,,,,,,,,23-Plover-Cir_Newark_DE_19702_M67586-66440,sold,2020-12-22T18:04:52Z,,1974,,2021-02-25,134900,1,,1,2614,1075,2,townhouse,,,2,2,townhomes,Middletown Center,,Office,134900,true,6758666440,house_view,0.68321717,porch_yard,0.2747859,yard,0.030615624,https://ap.rdcpix.com/4a7de217049efab1b9ad800bf3f694bbl-m1862169404s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2926960322,,off_market,,2926915212,,off_market,,2924497758,,19702,Delaware,-75.693,39.626305,Newark,DE,23 Plover Cir,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=23%20Plover%20Cir%2C%20Newark%2C%20DE%2019702&size=640x480&source=outdoor&signature=BorOH2URseZVprVseiLQXq_vrPA=,10003,New Castle,false,,,,,,,,https://www.showmetherent.com/23-Plover-Circle-Newark-DE-19702,2924497758,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yard,0.53419983,porch_yard,0.44547656,house_view,0.008119546,https://ap.rdcpix.com/4a7de217049efab1b9ad800bf3f694bbl-m2467606893s-w1024_h768.jpg,yard,0.6876568,farm_land,0.21141948,house_view,0.054081302,https://ap.rdcpix.com/4a7de217049efab1b9ad800bf3f694bbl-m864496152s-w1024_h768.jpg,house_view,0.7293804,yard,0.2268668,farm_land,0.038727924,https://ap.rdcpix.com/4a7de217049efab1b9ad800bf3f694bbl-m3217116225s-w1024_h768.jpg,yard,0.9797236,house_view,0.01666375,porch_yard,0.0017238547,https://ap.rdcpix.com/4a7de217049efab1b9ad800bf3f694bbl-m996970400s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/9ea9c452dc307ee10006db5d8a5fba31l-m731625631s-w1024_h768.jpg,2021-02-25T17:10:55Z,,,,,mls,central_air,community_outdoor_space,community_security_features,corner_lot,dining_room,dishwasher,fireplace,hardwood_floors,washer_dryer,two_or_more_stories,garage_1_or_more,master_bedroom,shopping,,,,,,,63-Three-Rivers-Dr_Newark_DE_19702_M57416-93391,sold,2020-11-03T23:56:50Z,,1988,,2021-02-25,235000,1,,1,6534,1375,2,,,1,2,3,single_family,BHHS Fox & Roach Hockessin-Pike Creek Home Marketing,,Office,244900,true,5741693391,porch_yard,0.59518987,yard,0.4028222,house_view,0.0007559031,https://ap.rdcpix.com/9ea9c452dc307ee10006db5d8a5fba31l-m731625631s-w1024_h768.jpg,,,,,false,,,,,false,,essentials,,2923085625,,sold,,640790790,,sold,,2923085625,5000,19702,Delaware,-75.688576,39.62821,Newark,DE,63 Three Rivers Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=63%20Three%20Rivers%20Dr%2C%20Newark%2C%20DE%2019702&size=640x480&source=outdoor&signature=sR9tcGE9p9gB6LYEFcY0V-TTi0g=,10003,New Castle,false,,,,,,,,https://63THREERIVERSDR.go2frr.com/index.html,615592294,,sold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,porch_yard,0.5662336,yard,0.2741858,garage,0.15271366,https://ap.rdcpix.com/9ea9c452dc307ee10006db5d8a5fba31l-m2184005775s-w1024_h768.jpg,porch_yard,0.6833422,yard,0.28062287,house_view,0.029784221,https://ap.rdcpix.com/9ea9c452dc307ee10006db5d8a5fba31l-m3182158877s-w1024_h768.jpg,living_room,0.9916619,unknown,0.006690686,bedroom,0.0010176012,https://ap.rdcpix.com/9ea9c452dc307ee10006db5d8a5fba31l-m4288264493s-w1024_h768.jpg,living_room,0.99999154,unknown,0.000006346916,dining_room,0.0000013969554,https://ap.rdcpix.com/9ea9c452dc307ee10006db5d8a5fba31l-m2586038331s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/47d6e8b95e10ddd797a250b4a8f0b42el-m3983857772s-w1024_h768.jpg,2021-02-25T16:26:56Z,,BHHS Fox & Roach-Christiana,,,mls,central_air,community_outdoor_space,dining_room,forced_air,washer_dryer,single_story,updated_kitchen,cathedral_ceiling,floor_plan,farm,ranch,shopping,,,,,,,,206-Deep-Creek-Ter_Bear_DE_19701_M68706-39225,sold,2020-12-30T14:53:07Z,,1985,,2021-02-25,210000,1,,,4356,1100,1,,,,1,3,single_family,BHHS Fox & Roach Christiana,,Office,204900,true,6870639225,yard,0.9715356,house_view,0.019308591,porch_yard,0.0071276356,https://ap.rdcpix.com/47d6e8b95e10ddd797a250b4a8f0b42el-m3983857772s-w1024_h768.jpg,,,,,false,,,,,false,,essentials,,2924615661,,sold,,,,,,2924615661,5000,19701,Delaware,-75.661446,39.650543,Bear,DE,206 Deep Creek Ter,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=206%20Deep%20Creek%20Ter%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=9FQ95xsX6BjCYBi2QeaxbzqH8Ls=,10003,New Castle,false,,,,,,,,https://206DEEPCREEKTER.go2frr.com/index.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,living_room,0.9834657,dining_room,0.015843287,bedroom,0.00040611834,https://ap.rdcpix.com/47d6e8b95e10ddd797a250b4a8f0b42el-m4027210775s-w1024_h768.jpg,unknown,0.73076385,bathroom,0.24934259,porch,0.0055448366,https://ap.rdcpix.com/47d6e8b95e10ddd797a250b4a8f0b42el-m122436522s-w1024_h768.jpg,dining_room,0.9998473,unknown,0.000072826915,living_room,0.000069345355,https://ap.rdcpix.com/47d6e8b95e10ddd797a250b4a8f0b42el-m808505908s-w1024_h768.jpg,bedroom,0.99962616,unknown,0.00036174964,laundry_room,0.000007091273,https://ap.rdcpix.com/47d6e8b95e10ddd797a250b4a8f0b42el-m1784984355s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/edb676250a99a3fc31b6b9baf7eac766l-m57375792s-w1024_h768.jpg,2021-02-25T10:51:40Z,,BHHS Fox & Roach - Hockessin,,,mls,central_air,community_outdoor_space,family_room,fireplace,forced_air,basement,two_or_more_stories,garage_1_or_more,garage_2_or_more,fenced_yard,open_floor_plan,floor_plan,shopping,,,,,,,760-Staghorn-Dr_New-Castle_DE_19720_M63799-95826,sold,2020-12-19T05:17:16Z,,1996,,2021-02-24,305000,1,,1,9148,2048,2,,,2,4,3,single_family,BHHS Fox & Roach Hockessin-Pike Creek Home Marketing,,Office,289900,true,6379995826,house_view,0.9891971,yard,0.0053979666,porch_yard,0.0052388664,https://ap.rdcpix.com/edb676250a99a3fc31b6b9baf7eac766l-m57375792s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2924441392,,sold,,,,,,2924441392,,19720,Delaware,-75.65574,39.6179,New Castle,DE,760 Staghorn Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=760%20Staghorn%20Dr%2C%20New%20Castle%2C%20DE%2019720&size=640x480&source=outdoor&signature=dO-O9Vyxp_rEZkTHLRIDO6UV4zk=,10003,New Castle,false,,,,,,,,https://760STAGHORNDR.go2frr.com/index.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dining_room,0.98136693,living_room,0.011095736,unknown,0.0065657254,https://ap.rdcpix.com/edb676250a99a3fc31b6b9baf7eac766l-m2543906829s-w1024_h768.jpg,dining_room,0.97631073,unknown,0.011592373,living_room,0.010737052,https://ap.rdcpix.com/edb676250a99a3fc31b6b9baf7eac766l-m2522832293s-w1024_h768.jpg,dining_room,0.9900086,living_room,0.0054947236,unknown,0.0021449677,https://ap.rdcpix.com/edb676250a99a3fc31b6b9baf7eac766l-m2111345241s-w1024_h768.jpg,dining_room,0.9927124,porch,0.0018589956,unknown,0.0015260105,https://ap.rdcpix.com/edb676250a99a3fc31b6b9baf7eac766l-m639933630s-w1024_h768.jpg,,,,,,,
https://ap.rdcpix.com/e1aa897940a635239c851f4feeedf87bl-m401552110s-w1024_h768.jpg,2021-02-22T13:26:11Z,,Patterson-Schwartz-Hockessin,,,mls,central_air,corner_lot,forced_air,two_or_more_stories,garage_1_or_more,new_roof,lake,,,,,,,,,,,,,100-E-Beaver-Ct_Bear_DE_19701_M53179-05092,sold,2021-01-10T05:16:31Z,,1985,,2021-02-19,177500,1,,1,5227,1150,2,townhouse,,1,2,3,townhomes,Hockessin Center,,Office,189900,true,5317905092,garage,0.6313929,porch_yard,0.3145504,yard,0.043865778,https://ap.rdcpix.com/e1aa897940a635239c851f4feeedf87bl-m401552110s-w1024_h768.jpg,,,,,,,,,,false,,essentials,,2924929056,,sold,,,,,,2924929056,,19701,Delaware,-75.66294,39.648983,Bear,DE,100 E Beaver Ct,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=100%20E%20Beaver%20Ct%2C%20Bear%2C%20DE%2019701&size=640x480&source=outdoor&signature=CXvXFCOn1WWOkK2YTKGmlqLphVc=,10003,New Castle,false,,,,,,,,http://www.vht.com/434129322/IDXS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,garage,0.52789664,porch_yard,0.30735022,farm_land,0.11028915,https://ap.rdcpix.com/e1aa897940a635239c851f4feeedf87bl-m1568618096s-w1024_h768.jpg,porch_yard,0.52495414,house_view,0.26185763,yard,0.19170772,https://ap.rdcpix.com/e1aa897940a635239c851f4feeedf87bl-m3264610261s-w1024_h768.jpg,kitchen,0.999275,laundry_room,0.00026102882,unknown,0.00016341466,https://ap.rdcpix.com/e1aa897940a635239c851f4feeedf87bl-m4136383542s-w1024_h768.jpg,kitchen,0.9973539,unknown,0.0019326401,laundry_room,0.00055187976,https://ap.rdcpix.com/e1aa897940a635239c851f4feeedf87bl-m2052365858s-w1024_h768.jpg,,,,,,,
,2021-02-22T10:09:47Z,,Keller Williams Realty Wilmington,,,mls,central_air,basement,two_or_more_stories,garage_1_or_more,,,,,,,,,,,,,,,,21-Concord-Dr_Newark_DE_19702_M63591-01005,sold,2021-01-16T17:43:48Z,,1990,,2021-02-19,285000,2,,1,7841,1800,3,,,1,2,4,single_family,Keller Williams Realty-Wilming,,Office,285000,true,6359101005,,,,,,,,,,,,,,,,,false,,basic_opt_in,,2925127842,,sold,,547545982,,sold,,2925127842,,19702,Delaware,-75.69034,39.633938,Newark,DE,21 Concord Dr,https://maps.googleapis.com/maps/api/streetview?channel=rdc-streetview&client=gme-movesalesinc&location=21%20Concord%20Dr%2C%20Newark%2C%20DE%2019702&size=640x480&source=outdoor&signature=6SszSJox-kGAvURHtmHgsUA4oIw=,10003,New Castle,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
